id,type,tag_hex
enron_013813,text,9b51f848d4414cce2b5186679683653e4abc3bb89945f52794711daff2e27218
enron_013814,text,d5e17d747ef5eca2dbefbf522ecaa677a3d9d934705fb39a75aa71b2e2bf1fce
enron_013815,text,3abecf61f48e93d1c7e97b9995ecdff519d4e2ec3c5af9582fb606faaf80fcc9
enron_013816,text,3cef6b6df005a8d317f8c702ea6046e70fa1fe173750bc7dd7369faa2a49df9e
enron_013817,text,c829af88aa39b0eb3cba68d8f2e0f52167af9526e3ea7a7aaa152a53cd30ac0f
enron_013819,text,99947a1bfad1aecbc338f037f6f74d0e0e00313e72922ad59e54ef70d27970e2
enron_013821,text,ac7fc31e81ff6606053f8847e22ccd56cdfb6f3fba5d4ef7cb252c1824c3aebb
enron_013823,text,33f2d94854415d8c2a128a168520d4864b7cbdbb0a35bde31ef91c97e2e25690
enron_013824,text,42e79a9b9c8019198b4d2b798ef3be60bc0f96734640b15698c39add62d49ef1
enron_013825,text,9775f998ad4603c31af3175e01cd55289c7e0053b746d7f311a0420af5d87d99
enron_013826,text,ada81d9daae8b85f707b303ac898e4a4158376cf33c98839c07e90c4ae7ab3a1
enron_013827,text,a8ad1cc987820de13fabe1829ddece515f43e261fe613ec3829bf048ada13a54
enron_013828,text,2fcbcffd4521cef930baa8a8a04e7b3a87907037c7c171594eb0fd9c5d916e06
enron_013831,text,430d3929b42eb338fd3f1a5dd0a3245695fbd8f227c3f7b94cf9f559def9e8fd
enron_013833,text,7c7874384b7a7610b1bb8cc3b539b3ecd11fab87302e538ea2f9abe9afdcb4e5
enron_013834,text,de192775be85d17de2fd77401cbd41beb2ad26bc6a65bd506076d9d4a4066630
enron_013835,text,40f279e96327ed23687e18339dc4e4ecc8d308102e24de9151741b6b8cd2e369
enron_013836,text,56b0a29220a33252a4bca6284de2c44f7f0348705be7f434e83a3fabc0e13e1f
enron_013837,text,2b6134039e827bb161c4b8d8cfe9f9f37a7212d26e29daeb96c05ff3cb4f6937
enron_013839,text,e80a9be4930f6082ea901437c952f54599d49c51be8b13b1d2a73ccc3ac28d28
enron_013840,text,3eaa03f70c2c3b5f9ac25e19adedf84abf8d217eea2955c805f8289dd2befb58
enron_013841,text,f9096292807c89a8075d43e80f9a8f9867efe3bb01674c314464969fd8e4d78c
enron_013843,text,b8261cb1aeea039e18362f9ff9d1756858613ff060bc035d174c7fa9e96d85c5
enron_013845,text,7637444aacafffdf1e9d6c935b784fac18f064a518462d0aad0bfcf362d76b89
enron_013846,text,b88ecacace43b0a0d4ccf4321eb03f1a10ebfd06e1806c89ebf2f5ae8a95620a
enron_013847,text,540a40c079b0399579b62618f64cafc69ca01938e4a25d0a2ab8f5958b418aea
enron_013848,text,9554e7ad20890aefb8a55b11a8677c7d0de46f0b8e7cdcb153f19a3a8366f146
enron_013850,text,90cca783398d653edd887b167defa8e07ad7791a70129a90a8daea3ec7b598f9
enron_013851,text,4feb8b38beb6c81b1c75c1a4a6bc7b55754dffc6f23892b3fa6ebf39e7967e8b
enron_013852,text,d1da40c3207367204a4a2b11b0a10b72e5aad81eff0956f9652cf3a21c7de870
enron_013854,text,21657f99213abf1e9fa95e1fb11398782c80fd3cfea14f4607ab705c34dc4bf5
enron_013855,text,579589a23371b55eb1e2ca6f8e64ed6c0ae32d27804cf61ec5b4aeb90dbe4e63
enron_013857,text,d4dd4587077dc306c32be276e225960ba232e242f1f8cb52da3f70045930a6e5
enron_013858,text,3378cfce9f71f24ad2efcb38bc6227c723fab110dd7ff5cf1485ef66ee29b4d8
enron_013859,text,2be85f981f4a5e6ae77e2ec6de81e50ded526f932b7146ca07c650effc9d35f0
enron_013860,text,02b2fd5eb1a108d41b70c8e6d2b56e28609c221e2dd73f0bdd520da4d6f47e29
enron_013861,text,f4e3bbe58bcea2c2b6ef241e7dbba2aa5d616afc3bb5ced789803b793976685a
enron_013863,text,a8992aa65eccdf35c80fa3ca0c506f7856a9acd91254ae2347bafdc29d86aafb
enron_013864,text,4b25c9eeb55b964d8ea1b250b493d0843dc00dfe49d926f57358d87bc0bc2b96
enron_013865,text,618a018f1c21fe868508ff7ded13761e59d95d6ee1d95a30575464cef703f11e
enron_013866,text,10ccc4e3723eb4b8673aa6efa72a07d0e66ccfe05f913f8dad7ecb8a42563da3
enron_013867,text,b1347af8f5cf42fb2d4651e27f186d5cb0e0310e473f96cb7ca6f576e9fffdd8
enron_013868,text,a717b072f8284aad0841aa17a255a4e251fb663775441f7f1b568dc9b5d20024
enron_013869,text,d9e7263a01fd1066a65bb712b18c4cec371651a23215cf0ecd76bf00da4fa597
enron_013871,text,ecd5c68c88b86dc94ef72f5133f9652ddbbf3b65d5fd27bf9b8db68d1f563e57
enron_013872,text,a7edf79f78ff5e5c61c37fdf33f9ecfed8cf7f2ecf5b27fbc0bdfed0a6f93744
enron_013873,text,eec1acfe3ad7dbc837de24d7177a747309c7bb232139c50b78cb0f51a8f91195
enron_013874,text,b7917dc2ed6dfd48f816dd00c1388e6af22ae98e187dfa5bff9ba031d62708ae
enron_013875,text,1ee223c57f80526d5b3d093fb3f315d118c715412bce4c862e333bfd35d670bf
enron_013877,text,64f8619b93698694b9254786d425fa6ada2bd8c1b16dda499b39b5e8aaffd980
enron_013878,text,8451069c4fb03ad5bd7eddf91ae4419bcc33e6d0c7695ae9446feda774313b7a
enron_013879,text,7295ecdda907b9bdaaf3787e441c491ec4f058432b6b4587dff5b06fb5fa27bd
enron_013880,text,f2f2e93a1eeb0dd9372ccdddade9f48a4087c6864ee439ac947500445c376891
enron_013883,text,04fd95489e0e452068110aed4595c28310f72488c8de1086ce0a2e7dda6259e1
enron_013884,text,d35fd4e687a0804d3875b8d3f873ec628928591ff9e73107db766e24c6e67d2b
enron_013885,text,d5d7c59842875263992a3848de2f954fa232fa11f254861f003eb399ff66cc20
enron_013886,text,a2b1ed37a150f58d0232a106ca42eff9d5f0d240ab347a22235f809f88d73999
enron_013887,text,2f9fafbf1c62f86674f7dd456fe27cc49775d7318f37a08fcff3bb11fe42ef85
enron_013888,text,e8ab0591c9658d575af0508eff4605c48399b06ce9589d967d71560934e5a44d
enron_013889,text,f7f73f5edd31a2e3c79754ddf5a5f1acccab2a75fc7bc0294c96ca1d86ebb0f7
enron_013891,text,cd72a514af2b2287d9f990e4705e88153bfc13bb1255d98d433a7be6ac0a2240
enron_013892,text,20b7b3bf1570e86e74a779056d30b9d51f759765a5bf824747f30b87fc466f85
enron_013893,text,613fb7bd58307daa23a109679b26f1b79455033277ad302d87f4e0edec9203d5
enron_013896,text,44339221baaee1ee4bb1e3a386c1679f85465ebe22f5fd73ea54dcdd530ebfe4
enron_013897,text,c476fbae7ea914b4cb0dd6bf67bd1fea3b9606cf25e4737e3ed2d83fed8bfde5
enron_013898,text,2c5bf93d1cdef37c6aae1ae52f34f4a746151e74adffa5cee7739b8509a3fd4d
enron_013899,text,7ebfff91ff63ffedde7fffbd3a1b7d6c7f7e35fffeb5ffff7edebfffcdf976bd
enron_013901,text,55e2c9f6b5a536e51d286d01b0f5db4f0be78b691e074e74e160e53dcf434718
enron_013902,text,dfeebddab2b44fa819be03f65864eff8bbd08bb96f2dc734290c955f7f33a339
enron_013903,text,04a3f3ad1432c06e7ced68616fa4d4d71675ff6101f5340744f79b95ec76ada7
enron_013904,text,e409ebd582e4d046acf6537fddf989178173df2640f96bf82ce72dbf9fe39d48
enron_013905,text,6e360fa5559879cb66a9a4871da5f9f78e75b936b9ff20a507e4adfd3cea249c
enron_013906,text,041babad0cf0c86e6fa57a656feaedd78675d735adbf378d4ff71b99fe62ef89
enron_013907,text,61afb7bf08007daa33a109659a26f1b79455072371adb02d87b4e8cdac9206d0
enron_013908,text,2cbfa3bf1c94fb6e7eed7b656f737cd79f75cf71a5f7250747f6bb8fec36ed85
enron_013910,text,55d2c1ca928f02409d73bcb4cb3f9455a51af060b4de8496952c7d86c5c2c5a8
enron_013911,text,692ebef53bc232c2a24d694eb3f9e4581d6b6fec3e1c04770524106879454904
enron_013913,text,7cfad512bff72231bf86c868be64edeb53dab92d81c237dcc5f8bcf958cf63f8
enron_013914,text,553beef41a8208ad7ab698f722a3c8ca4b5a37113f1d7009885b4a39bb364e51
enron_013915,text,492fbab4ed1a11555425346a77bb43dfb74a9b19c6ebde3df1b28a4d3b5e20ef
enron_013916,text,a5ac00b0c86e0d4d96b02c8ebf23e4c18f6984d491a9481565f1423b3dc4e49d
enron_013918,text,55b3fb842e82b6d9f71c5c6f35831d74ae414bb1aec4f361dc7678ec5d126f0f
enron_013919,text,612ba1be08a17faa03a3807f9f67d2bd90519101752d342fcba4e0c46c9203f0
enron_013920,text,931ca08ae0af9b59142f7c8eace9a69ec6e5e4431440b71c913d11ceaf2f22ea
enron_013921,text,973d43bc08670659487ad4cb25fa5207a6b2d543b4f23be4d013abe3169bfd05
enron_013922,text,f0115d858abe2d30d552701c26dd103f914a002f621a78f431dd9548383dc4b7
enron_013923,text,927d43f4080616594976dc01277840738ea2c74136103941d433a3f117b7ad05
enron_013924,text,e3e3eb8da33ecbca775df6da5e7b6b5ed903788c29fdbd5ab30ee6a4ce3add46
enron_013925,text,e7730165c8e788171aca1ff7029de9ff485e7b58aebc5267192133d6f47db1bb
enron_013928,text,82a3eba4339a4aca77ddb2c25f7aeb5edb03f18d28fdbd5eb38ec2a40ebeff46
enron_013929,text,82ebf9e6a31ac9ca7f5df4921e4b6b56d923338d28fdbd58b30ec6a40ebafd46
enron_013930,text,f16b20ef897f305c6a6a5d7143cafee640f9dbc687cfd24db223b30e966fcbba
enron_013931,text,4337ada7c0183d8a33a1257b1824d1378c51010a757d302f9bb5e4fd2d9a009e
enron_013932,text,61abb39a988537ba42a18a779f66dbbf90518331752db427cfa8a4446c9603f4
enron_013934,text,61abb3be588137aa42838a779b66d3bd90518331752d342feface0c46c9203f0
enron_013935,text,4f761e895118798b32a9a49a18a7fbf38859b12671fa28251324ec771cda2499
enron_013937,text,31458e153d4236c67423db1cbe484309839c6a2ddfe3a26f47c20448370ff3f6
enron_013940,text,f76ddd7f87bfffd2b9f5feafaaff5e7fcfb7fffffefff5bd7ddd5e7ff3efddf8
enron_013941,text,f767dd65863aee7397a4fee9fcfd4fbbc4615ee7fe3ebbb557f96f6e8523e4ef
enron_013942,text,4737bdad49103d8a33212c7a9824f137ac41410a72f93a2f8bb5e4fd09ba00bf
enron_013943,text,97b49d4e47ee32ddf6cc9a45a480aac65e044fa176ce8ec342a9b11843f5c502
enron_013944,text,2c8798a8bbfead4e2c08511ab7ec282f70658bc107bf9f4026af7bccf87cdff7
enron_013945,text,2ca798a8bafea94e2c085d1ab7ec282d706d8bc0069e9b4826af73c8383cdf7f
enron_013946,text,23cbc64ed238e1434f78d1d3ad0f9b1fd80b074f727ea7d774ebfe362bfe0ded
enron_013947,text,d491c6df4fbf07e62db1c7528773dded50dc68ff96bf6a73c79d5a67901ec26a
enron_013948,text,56be35594ec976f9902b0bba0ff4329433bc79629be129df62215ee6bfde3f32
enron_013949,text,41378ca548107d8a33a1257b9824f337ac49410272793a2d8bbdecfd09ba009f
enron_013950,text,ecca7e7f6b2339ff482ef342a2e26a17aeda3a3eb2b1434fb0b64c9438504add
enron_013951,text,938a3136da18c686a57c72124975c15620c9054b9b637bb7182e3567390fde19
enron_013952,text,b527c2b58560dbdec2e976ac3ba8c78abeb99a64b7e5af111fb5d68da1181877
enron_013953,text,66fe3539edbc7f43510eb002733eb13dd78051b4dc7ad8790fde98cee76c3882
enron_013954,text,a6f7e18b2bda7e7ccbfa5fbb93fffe4d9c93d8d7e87da9e07f5cfb5cd4fc3ef4
enron_013955,text,ea92ca0c5ef4d2e02ed8a22e6977dd6a4b478907e5406f1f30e81e004233cbc1
enron_013956,text,df4afc43bcd9ae7cf0f92f7ee8bed793cc176bb2be2fa47c8e47f7320c13e5dd
enron_013959,text,31b2824b3ea055ab27b84e6d7e55899a7dc1d7bf1a5d21315ab2b60add3d15c2
enron_013960,text,5d2a77f4969d7bfb0ba25fdedf113c37dae34c83fd210dd73dcce97ea4253598
enron_013961,text,4e8874577227867a8ab4a03dbd1f054d9baa58ee6bbb1c81a0f968101edb85db
enron_013962,text,f76f5699405850ae3bf78e9844d69037953dcbd9cf496126f2d3f9c4738a6b5d
enron_013963,text,bbf692dbaa10026856765db29f4ca91237c8acc126ce93aa4043ab1494bb9adf
enron_013964,text,e7751fefb6e92763b5a6eb526a2027821eaa7157bb7e21cb65a5d9eb97bdeaf3
enron_013965,text,ee467e84f6afd40c6567f998774bfdb01c4ed27e4e67207b48617693c99792fd
enron_013966,text,fcb3fbde9c2effff6cbdf9bf75ddf4fe6b6441ee7df9c2d68c72dcabab77d7d6
enron_013967,text,e6a64dee800c94bbe8d0976274192a452aeece41e25c9659747d3202b7fd4080
enron_013968,text,a877bbb26745bebdd59867d29e93d66bffbbc5783bd85fd17b82eebf7738dd77
enron_013969,text,8ea31f6607987fb439f5072feed093d5a3ebc6ff5f033a2df51e409aeaf9d85c
enron_013970,text,0caeb48dc9def8ac3fe87f8ea93f7706dbd9c9eb98960e41c161e8cceefeee7f
enron_013971,text,2c5b161b85529ab6bb994f95e2db2d81c282f91d46d4ab55bb5b8a05f45b7a9c
enron_013972,text,fe8f7f938a3c3182d7ee735a1b5cb21b179a2130032ca680802ddecde8d2e37d
enron_013974,text,004aa09af05aba1f755988e8a8e735367857d5662fe715fa7ae835b9f602dd1d
enron_013975,text,8031afe38a33aa03bf9a4b0416896afef6964d2c4451c2bdca1f890fbb42e5a0
enron_013976,text,e4cdcf367777842cbf21b397214420d2480ddad1dd1428bc3ef036a5885514ac
enron_013977,text,3008db8ae808f23cd311b20b695dd88a46754b6d78cdd27640c53d1c928e4f5c
enron_013978,text,fac5cacf19faa109e3ab6cf07f6e6c83f58a6829bd2ed40f4402231002e0f69e
enron_013979,text,e2ad2a515162785fcae424322175f3c4d74ecdc086541cecce3fb17a81cfbbc0
enron_013980,text,e6ad1a517967f83fcbe4ac303135faccd74e55c0a7541ceeae3eb3fa81cfbbc0
enron_013984,text,394c6f53d3b96afcb779dffddeae5f78fabf4b8b6fa833e4ffd55fa1b2272aaf
enron_013985,text,bfe7df202316827ab88b01272de8ef355b4ae2166f3ca4cc798d629ca45f122c
enron_013986,text,7fbfb7ebbfeffebbbfdee33fff7ffdedd75f5b9e7bdbd7f1fbbbfffe2fdfafe5
enron_013987,text,efb8e7d9ecffeefe7fcdffefcffbfe77dfae7fbdebf7faeffbe97bfffff3ffcb
enron_013989,text,27bb3e6b1afeb60e3bfbafac8b5ce4de5ef5bc53cfb92f63ba9e9d03dd5c4dfb
enron_013990,text,328bed52437614bc2894abeb01fafbba64385d8424c6c6be42c0d27e087a3302
enron_013991,text,9bd7f5f03ef9ffcfc4637cbb7cb46df3fdf8fefdbd1afd98ffe6dffa7fdff3ff
enron_013992,text,4a33197f0117570bd780e0e05d7cc699e93c6b293a2cd0f6dc2dce382e4a453b
enron_013993,text,4b0904bdf8373c8019c0c12295dabe9edfa90f289276b7398e28314c5ad2d72f
enron_013994,text,0a33317d29077799de80e0e855f8668361b0eb29325ce2f6dc29ca1c24eaf519
enron_013995,text,f9a77cbdbd7aa4a0471da6727139e70d5c37d86d39160bee311299f49a4db9df
enron_013996,text,f9a77cbdbd7aa4a2431da4727119e70d5c37d86d39160bae399299f49a4db1df
enron_013997,text,63bb3d500a261e3b2fceabaa513cea4bf4905883375e607bebe8b9ac6a78830d
enron_013998,text,6d0b5ba668f5f5e9067ddb1b093861b39f0b0d0efea4c1805dd678b36c944141
enron_013999,text,243b82316ec949887380aff428c7ff57deffd2cf6bd88ef1d96a6bdf219ebdbf
enron_014001,text,fff1edebfffffefd37e9faf3edb3dfffdeafbf793be77fec77bfbfcd97fffdff
enron_014002,text,906879232a58e6932546db6141d8d54f246531ed3f9f1710f2857adf65002604
enron_014006,text,33f6fdd7856a3738cffeef62a198c61a55f3dd107f2c1ec1716dbb0dad87b7cc
enron_014008,text,b7785722fbad4e6059e5785db7faf58cb4bfd7ce3d962e6b087e933f7fa1a759
enron_014009,text,61abb7ba488137a202a1ca779f65d3bd90518333752db46fcfa4a0c42c9203f4
enron_014010,text,f79ed947e62c1de5fb6f78562f7ff9b5b16e1b948dd5c1ebc8fc76f79e07b2ff
enron_014011,text,df1701b9fae6865022095bb6adc5ac5d83b6d39fec8a0ecf88e92e2e43691021
enron_014012,text,fffb5fbbf27ece54e2d97db7acedbd5ffabedbdfffdb8f678db86f3a73693123
enron_014013,text,4537ada5c8103d8a33212c7b1824f137ac494b0272f93a2f8bb5ecfd09ba00bf
enron_014016,text,4af0123f9b2e411c1c4518cc3b91fb69481ca76fbbb4fd546a587f1b81790ca0
enron_014017,text,7c4d55dfeb28b9696ae5f0a9467e968cefbe9eda2e3d233754a27d9d7572f119
enron_014020,text,d983a1f784eedec8ef3288aaae55bd513e81b5dfb72d52e26565358be665321e
enron_014021,text,579589a23371b55eb1e2ca6f8e64ed6c0ae32d27804cf61ec5b4aeb90dbe4e63
enron_014022,text,adafe29148da865ee9fb5b9440116ca440e63dc7a97912fb4a0ed89c84fd86c4
enron_014024,text,16e972b73d45260f475c49e60f7056264214b280a2fa74f1278be67916df4e68
enron_014025,text,d9b2b5eb06a1941f2e7512dff93d500a23ddbb9aa8fa0366656c1d646128f83a
enron_014026,text,9f2f709d7ca83194eebc81d90b888b997ebed0ed060e45f5693dfeef736ad984
enron_014027,text,c2388da70a4ab5cdfabb35852449a927757fd1e313e8d8fb09dae058fba5df2e
enron_014028,text,d14a4af11297293f93a59751fd5438da3b7572d18ab27d8cd831b6965188d685
enron_014029,text,5372cc6e612925a06eab9b76a4ff881ffc0a1bc6c998ceb101e33c5963b6ace1
enron_014030,text,70ed6e5073ff59b716b9b01a23e1d88420e9f1d5e338ae0c2995119f9c7e3f0f
enron_014031,text,24bede868e1877786f3a77117a2cc8f791eddbb122f938e7cc7fb67093d69a1a
enron_014032,text,dd7869ae431d2476c1305f1f5cfeb1b8aeff59aa3c91ab6caadce289d50592c6
enron_014033,text,377cfb65dc7c7eaded36366377db6dfed2ebefff7e165585ef8cfbf7bacdfe5b
enron_014034,text,530f2172f6f71f947d675c0fafe6b51fcf251213b6a279efe079db07bbf4dbe6
enron_014035,text,b2bfa81bce385e81cea5e9be37d27f97d492be6472aeb860d3c8504e2da7d7b8
enron_014036,text,cf5fc61577a9fe4af85a0b3afc4d2ce9167af72189c7733e587c9c52c9f4fbf7
enron_014039,text,468df62581f1c6855235f4449cf9d68aa751c8517ba9978acbbe9e373df1cc2d
enron_014041,text,22afb3b918a07d2e23810c679d27d3b794510322752d302dcfa4e0dd6c9206f4
enron_014042,text,64f8619b93698694b9254786d425fa6ada2bd8c1b16dda499b39b5e8aaffd980
enron_014043,text,e8a96490ca648d1f4a7010cefe5605c443d91cfc035991947d31560934c5e4ed
enron_014044,text,002f803e42bc9b10c38afa4260e934be57a0fff517474d1eaaab5056bc1d36ec
enron_014045,text,06a6311703cc7bb283b27a42f2ab6ede192d2add35495e7a32ac7dc78f8d356d
enron_014047,text,9e4ddd7f5f63fdfd0b3c57b4b63d724580becc35fddc6733d302addd001bdd8a
enron_014048,text,f9b3c4a353184944a0b880adf49b71c74ae85bbdd8862479c6521258f89deaa0
enron_014050,text,a2b1ed37a150f58d0232a106ca42eff9d5f0d240ab347a22235f809f88d73999
enron_014051,text,3f3b1930bebf686aab795df34db734f215778770bc93332fc83675d5a6c2ee41
enron_014052,text,ec472ca477bff6e865637d9877cb7db41c6fd86f6266b47ac861f693c937827d
enron_014054,text,61bbb7bd4881b56a43a50d771d24d1b79c518311312d362fcb97a5c52c9206d4
enron_014056,text,21afb3bd58007dae33a10c679f26f3b794510322752db02d87b4e0ed6c9206d5
enron_014057,text,241ea3bd04f0fa6e7cad79416fe07dd59675d771a1ffa385c7e3bb95ec26ade5
enron_014058,text,0e9fa3bf1cf0fa6e7f2f71652db17cd5da75df718577a40d4ab7bb99fc766f81
enron_014059,text,716b976d273fff14ba72e2f73e4ddf5e38a9a8de78d8754936ef7faf9aedb485
enron_014060,text,4d761fad511879eb62a925155ca5fbf70e75997271ffa0a706a4ecfd3cda6499
enron_014061,text,6f360f81559879cb72a924163ca5fbf78e75992639ffa0a50754edbf2cca6499
enron_014062,text,4c772f8d511879cb6aa9a5331ca7d1d78a75b92631ff20270f04bc373cd82c91
enron_014063,text,2c3faf9d1ce4f8ee6de779c12fe07dd79e75cf7589f7340f43f3bf9dee166fc7
enron_014064,text,2cbea3ad0ef4ea6e7ca57b456f32fcf79e75df31adff350f4777bb95fe56ef81
enron_014065,text,41afb3b5588135aa63a10c671f64d1b790518333312d362f8bb7a8c52c9207c4
enron_014066,text,64ab0b082f3c547d27b3de29bf5896f7624472acaedd6a34625519f90f0af860
enron_014067,text,2cbfa3b798f2ef6e7ced7b412f337cf79e755f75a777310f46a59b99fc32ef05
enron_014068,text,4637bfad40107d8a33a524631c64d1b78c514702717d362d03b5e8dd2892049c
enron_014069,text,5ce3b181b8aee1ec0b31a37286424793818e6ab711f5b56fe870ccc753863ea8
enron_014070,text,4e16bfa5608d915b27a00e7e5e3ca111087139a2f1f5a66747f4e4b519c2b4d4
enron_014071,text,2e9bb38f3cfacfcf7e6f73a16f6a79ef96758f31ad3f249b13c1bbd5fc56ef41
enron_014073,text,73ee08e358e7eff67b2bbb7dd84a31affa4267f9a3fa1d8fa4a588c1f6eb2079
enron_014074,text,a5ac00b0c86e0d4d96b02c8ebf23e4c18f6984d491a9481565f1423b3dc4e49d
enron_014076,text,55d2c1ca928f02409d73bcb4cb3f9455a51af060b4de8496952c7d86c5c2c5a8
enron_014077,text,4334bfb17112f348b14d6deecf0ab98c0ef93dfc3a5e27154e491a28c5892ce1
enron_014079,text,00c7ebea1d8b1e1f7aeb6253021e4357ca46b5842dabeb2ef02ea21b9044fd71
enron_014080,text,b7b7a2aea5ba81d69ab624e424c0808ed99968e65096b974aea0422e50a5a298
enron_014081,text,b1c054e8c3fc46a97aeda0d5e330c53fbd1f7d9b700a234d6416f7a35f756703
enron_014082,text,5b401cce6ecf5c50c8b2f68ea847280a1c2feb249cf396b1da7a806985d87df1
enron_014083,text,966065800e3a6c629d9e10de135a345eebb7282e501091b111ca1790abe4a236
enron_014084,text,4341d3edf7efffa695ca9c8b0d4d833e4e0f3e1c0470c15129f9c7bc34be3e7f
enron_014085,text,7edbd017bcebf90b978ffe582b0542ff67984e5f21d6efff9bdc79edee37d7ac
enron_014086,text,97f2c22d5643b3e33f8977392ac2bde0a8d7e30efa9304bc03bf1e3d2cd0076a
enron_014087,text,2c9fe3bf1cb6f96e7fad53656fb07cd69e759f31abf7b78fc7f3bb91fe16ed21
enron_014088,text,d9b2b5eb06a1941f2e7512dff93d500a23ddbb9aa8fa0366656c1d646128f83a
enron_014091,text,0d763f8d5598f94b622926111ca579f38a75b12675ff20a506a4ef353cda6c91
enron_014092,text,2f1fa3bd04f6ea6e6daf79452d757cd59275cf31a137220d4672bb9fee166f85
enron_014094,text,df34f9c4f4befe8f785cdbe177ad39cdbd6e6bf535d5def87726c1b3db1e9eed
enron_014095,text,7ebfff91ff63ffedde7fffbd3a1b7d6c7f7e35fffeb5ffff7edebfffcdf976bd
enron_014097,text,97dbdddb85c7753d5f9aefffbaaf7e7fff0b7cf7efc7d93fff7bd5c5f7643a99
enron_014098,text,bffbf79defebdfbdf56ff9dfeddfe7cff3fb3cebffbfb93acdfabf7dffe5e2f7
enron_014099,text,6fdadbb72bc7fa69b107ec3d66bc125d3eb3dbc92b74edfd8ec2f97d1e41eaea
enron_014100,text,46379da540103d8a33a105fb1824d1370c41410a70793a2d9b94e0fd099a009e
enron_014101,text,f8ea9a1dc36ba6c39483933519d016735cf807981c56f3e9d5b10127b54a22ce
enron_014102,text,722fbf5bb5dd1ccee7fbe1c7d3f782cf70f7fb9db4f3505da42795ffc1dfcabb
enron_014103,text,2ca4203fae6ab247acded1028490362922fa0bc19d59ad5a6d85ba240ae9e79d
enron_014104,text,71c5efb98aaae79d6c8b1136d8fc27e7a19e674679542cc0920dccb684c7322c
enron_014105,text,cefdbbf2efde9f637efd5ec779b7bbd3cfe6fb37df3ffbbb9bf7dff8fef79576
enron_014106,text,f976dfd73dabdffc77f6fbffebdf7fcff7adacef6f8cbdf9f59dd73f5fe7deb7
enron_014107,text,d48948840355ee2b5dd173b8bfb0f5b0823ac6903079e5988c687c28a64943d6
enron_014108,text,8ce1680b70eca28605ab195182a8e9105adbfb6f033114c739cc7691a319d8da
enron_014110,text,fcd0665c1a98ee7419269c0fe10b54d02de183879e07942eaff6ee192fdee807
enron_014111,text,2cbfa3bf1c94fb6e7eed7b656f737cd79f75cf71a5f7250747f6bb8fec36ed85
enron_014113,text,26bfe3af1cf0faee76a77b416d227cd79e759f75a5f7a68746e7bb91fc56ef85
enron_014114,text,2d2b81ac9d72ec6e6e2779016f60ddd50e754db519b7340d2156ff91ec36ed64
enron_014115,text,c299c29eb982eb0cb5605bc863c435b884610425bed52b04530695f086ff4d4f
enron_014116,text,9c8d4d414420a30c705db084a577ea3e1b6cc707de056b95380724fb82d0a2b2
enron_014117,text,ded3741e5de6a82ff3738ab08ab8770361d53519367aefe515adbb1ba5475b8d
enron_014118,text,c76296772dce1e3d38935ab04e1d186939ccd0b4de5aa47b5a7cbaff84e11d12
enron_014119,text,e392e9ab00736afc6f057805b80d9c0c806f3c24f9097d37c67e5d72c0de325c
enron_014120,text,cde30ece6a5edff354f71a19e9ff39fbf4be6a37ece95a4d5ee1a7023990f802
enron_014121,text,96468ed5de4bea602ac7905d5c92c635d5cbceff76105e8b61d3b9137cf25714
enron_014122,text,2c81a3ae69f5a20cd7faddebb52d2f67c5b12d472c6ec677880d60f0077d3b85
enron_014123,text,bc0e88e8be9b074e1c8cfb1633c9220a7861dfd5055ebf6f6dd473e1e91039d7
enron_014124,text,fd9e4efd7f94ed9368e75416bf22d68a789d437c423dc5f8ff377473abd5e2a9
enron_014125,text,38ae3fce8fdf15186f2d7c76846deac68d74f07f574cf322ef932a97ccdad5f4
enron_014126,text,7077a9ad029afb2b4f11bd9e6484b2afa6a8ea74ea32518833cb67337a0b76c6
enron_014127,text,6df03033dfa2c950db3fd5429ff735ec1f9e4234fc9b6650d2c6ae42b47b86fc
enron_014128,text,b0e3b40b7723d751ae64020790790adef4e9535b19c04bdaeb9a9c164ef7e3ed
enron_014129,text,c4e6a314639166458ca6f72c67a25f75750256bdf564c5ddf330f99a67038658
enron_014130,text,3b4936641aac2becd3e6eb701b972c28c41ed2f2765c5aa115eb6b7725da0292
enron_014132,text,df2e085800c6665f3f5c9cede610922aae94704bad77dd9056309b99dcee582c
enron_014135,text,c71ade05e55877fe419b7cd29e8c95178fbfdde4df7c67f4624ffa9ad8e1b321
enron_014138,text,7e468e61ec5877a38b585ea21d0cbe281fc8d5f23d40dbe5ff7f7dd60ceacfde
enron_014139,text,9e4ddd7f5f63fdfd0b3c57b4b63d724580becc35fddc6733d302addd001bdd8a
enron_014140,text,6dc06d995eba1cfac9f950e5ea432d76f5ee1ed5ad8e3fe3bb193037a6f93ef5
enron_014141,text,23a6644d34fd4adfb7a8f2ed7d4b46322f84ff315a1cd3efda94b87564bc770b
enron_014142,text,22aa642f24f95b8ea7a4f2ef7c4f76322f85dfa10a5cf7ffba1cb875659e7700
enron_014143,text,81cc13fbcc777f3695e11e320321d5bb67e1526219cd8ffe5a80d73d13fc944c
enron_014144,text,71db5aa383a17bee4cc16bd38c3d78749949d310fd5f89c004ca7b0f07359edc
enron_014145,text,ac70702c86062c63a919064ccc54b980b1a7e02cea1549db356e0d0e8588a1d4
enron_014146,text,c0b572e037c696ae5b2b47e8d8952fce7741f5a36a5aaaf4052a1cee8d22ba2b
